https://github.com/apache/hbase,881c92b892844be567d5f26b161a820ebf319f84,hbase-zookeeper,org.apache.hadoop.hbase.zookeeper.TestZKNodeTracker.testInterruptible,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/37
https://github.com/apache/hbase,881c92b892844be567d5f26b161a820ebf319f84,hbase-zookeeper,org.apache.hadoop.hbase.zookeeper.TestZKNodeTracker.testNodeTracker,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/37
https://github.com/apache/hbase,881c92b892844be567d5f26b161a820ebf319f84,hbase-zookeeper,org.apache.hadoop.hbase.zookeeper.TestZKUtil.testCreateSilentIsReallySilent,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/37
https://github.com/apache/hbase,881c92b892844be567d5f26b161a820ebf319f84,hbase-zookeeper,org.apache.hadoop.hbase.zookeeper.TestZKUtil.testCreateWithParents,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/37
https://github.com/apache/hbase,881c92b892844be567d5f26b161a820ebf319f84,hbase-zookeeper,org.apache.hadoop.hbase.zookeeper.TestZKUtil.testGetChildDataAndWatchForNewChildrenShouldNotThrowNPE,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/37
https://github.com/apache/hbase,881c92b892844be567d5f26b161a820ebf319f84,hbase-zookeeper,org.apache.hadoop.hbase.zookeeper.TestZKUtil.testSetDataWithVersion,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/37
https://github.com/apache/hbase,881c92b892844be567d5f26b161a820ebf319f84,hbase-zookeeper,org.apache.hadoop.hbase.zookeeper.TestZKUtil.testZNodeDeletes,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/37
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testChangeGuaranteedTotal,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testConcurrentUpdates,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testConcurrentUpdateWithError,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testDelayedLocalityFallbackToNonLocal,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testDelayedLocalityNodeCommErrorDelayedAllocation,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testDelayedLocalityNodeCommErrorImmediateAllocation,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testDelayedQueeTaskSelectionAfterScheduled,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testForcedLocalityMultiplePreemptionsSameHost2,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testGuaranteedScheduling,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testHeartbeatInconsistency,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testHostPreferenceMissesConsistentPartialAlive,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testHostPreferenceMissesConsistentRollover,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testNodeReEnabled,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testPreemptionChoiceTimeOrdering,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testSimpleLocalAllocation,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testSimpleNoLocalityAllocation,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,llap-tez,org.apache.hadoop.hive.llap.tezplugins.TestLlapTaskSchedulerService.testUpdateWithError,OD,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestEmbeddedHiveMetaStore.testPartition,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestEmbeddedHiveMetaStore.testSimpleFunction,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestFilterHooks.testHMSClientWithoutFilter,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestFilterHooks.testHMSServerWithoutFilter,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestObjectStore.testTableOps,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoveryDBPattern,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoveryEnabledBothTableTypes,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoveryNonDefaultCatalog,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoverySkipInvalidPath,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoveryTablePattern,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionRetention,ID,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,serde,org.apache.hadoop.hive.serde2.avro.TestAvroDeserializer.canDeserializeTimestamps,OD,,,
https://github.com/apache/hive,54e43339dd671018fc70ebb5d9f0b292d70391a6,serde,org.apache.hadoop.hive.serde2.objectinspector.TestObjectInspectorUtils.testBucketHashGeneration,OD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestAsyncNHttpHandlers.testDelayedHttpException,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestAsyncNHttpHandlers.testDelayedHttpGets,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestAsyncNHttpHandlers.testHttpPostsChunked,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestAsyncNHttpHandlers.testNoRequestHandler,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestAsyncNHttpHandlers.testNoServiceHandler,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestBufferingNHttpHandlers.testHttpPostsChunked,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestBufferingNHttpHandlers.testHttpPostsHTTP10,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestThrottlingNHttpHandlers.testSimpleHttpGets,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore-nio,org.apache.http.nio.protocol.TestThrottlingNHttpHandlers.testSimpleHttpPostsChunked,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore,org.apache.http.pool.TestConnPool.testLeaseTimeout,TD,,,
https://github.com/apache/httpcore,49247d208bde47f652812493e1d3576e136b8eb8,httpcore,org.apache.http.pool.TestConnPool.testStatefulConnectionRedistributionOnPerRouteMaxLimit,TD,,,
https://github.com/apache/incubator-seata,94dc7944f67419c652a124c2e7d18217e38ac352,server,org.apache.seata.server.lock.LockManagerTest.lockQueryTest,ID,,,
https://github.com/apache/incubator-seata,94dc7944f67419c652a124c2e7d18217e38ac352,server,org.apache.seata.server.session.FileSessionManagerTest.findGlobalSessionsTest,ID,,,
https://github.com/apache/incubator-seata,94dc7944f67419c652a124c2e7d18217e38ac352,server,org.apache.seata.server.session.FileSessionManagerTest.findGlobalSessionsWithPageResultTest,ID,,,
https://github.com/apache/incubator-uniffle,6fb2a9a63132ab9abbde2f1f9240f9caf2f5d0f0,common,org.apache.uniffle.common.rpc.GrpcServerTest.testGrpcExecutorPool,TD,,,
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.BlobIdTrackerClusterSharedTest.addRetrieveCluster,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.BlobIdTrackerClusterSharedTest.addRetrieveShared,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.BlobIdTrackerTest.addSnapshot,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.BlobIdTrackerTest.addSnapshotRemove,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.BlobIdTrackerTest.externalAddOffline,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.BlobIdTrackerTest.snapshotBeforeRemove,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.BlobIdTrackerTest.snapshotExecuteAfterRemove,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.BlobIdTrackerTest.snapshotIgnoreAfterRemove,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.datastore.DataStoreBlobStoreTest.testAddRepositoryId,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.SharedDataStoreUtilsTest.repoMarkerExistOnClose,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.SharedDataStoreUtilsTest.test,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.SharedDataStoreUtilsTest.testAddMetadata,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.SharedDataStoreUtilsTest.testAddMetadataWithConditionalExtraSuffix,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.SharedDataStoreUtilsTest.testAddMetadataWithExtraSuffix,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.SharedDataStoreUtilsTest.testRefsAvailableAllRepos,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.SharedDataStoreUtilsTest.testRefsNotAvailableAllRepos,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,bd0526a24f221413976281ccbb0df95170fccc76,oak-blob-plugins,org.apache.jackrabbit.oak.plugins.blob.SharedDataStoreUtilsTest.transientRepoMarkerDeleteOnClose,OD,,,https://github.com/TestingResearchIllinois/idoft/issues/88
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testConcurrentLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testConcurrentLoginSameGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testLoginSetsAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testPrincipalsFromAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testReLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testSyncCreateGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testSyncCreateUser,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testSyncCreateUserCaseInsensitive,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testSyncUpdate,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testConcurrentLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testConcurrentLoginSameGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testLoginSetsAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testPrincipalsFromAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testReLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testSyncCreateGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testSyncCreateUser,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testSyncCreateUserCaseInsensitive,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testSyncUpdate,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testAuthenticate,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testAuthenticateCaseInsensitive,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testAuthenticateFail,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredGroupMissingIdAttribute,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredGroupsByRef,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredGroupsByRef2,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredMembers,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredMembersByRef,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredMembersInvalidMemberAttribute,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetUserByRef,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetUserByUserId,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetUserProperties,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListGroups,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListGroupsWithEmptyExtraFilter,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListUsers,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListUsersWithExtraFilter,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListUsersWithMissingUid,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testNullIntermediatePath,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testResolvePrincipalNameUser,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testSplitDNIntermediatePath,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testSplitDNIntermediatePath2,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testAuthenticate,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testAuthenticateCaseInsensitive,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testGetGroupByRef,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testGetGroups,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testGetGroups2,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testGetMembers,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testGetUserByRef,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LargeLdapProviderTest.testGetMembers,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LdapDefaultLoginModuleTest.testConcurrentLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LdapDefaultLoginModuleTest.testConcurrentLoginSameGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LdapDefaultLoginModuleTest.testLoginSetsAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LdapDefaultLoginModuleTest.testPrincipalsFromAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LdapDefaultLoginModuleTest.testReLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LdapDefaultLoginModuleTest.testSyncCreateGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LdapDefaultLoginModuleTest.testSyncCreateUser,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.LdapDefaultLoginModuleTest.testSyncCreateUserCaseInsensitive,ID,,,
