https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.expressions.ScalarOperatorsTest.testMoreEqualAndNonEqual,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.functions.casting.CastRulesTest.castTests,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.hint.ClearLookupJoinHintsWithInvalidPropagationShuttleTest.testNoNeedToClearLookupHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.hint.ClearStateTtlHintsWithInvalidPropagationShuttleTest.testNoNeedToClearStateTtlHintOnJoin,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.operations.SqlDmlToOperationConverterTest.testSqlInsertWithDynamicTableOptions,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.batch.sql.PartitionableSourceTest.testPartialPartitionFieldPredicatePushDown,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.batch.sql.PartitionableSourceTest.testPushDownPartitionAndFiltersContainPartitionKeysWithSingleProjection,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.batch.sql.PartitionableSourceTest.testSimplePartitionFieldPredicate1,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.batch.sql.PartitionableSourceTest.testWithUdfAndVirtualColumn,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hint.OptionsHintTest.testAppendOptions,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hint.OptionsHintTest.testInsertWithDynamicOptions,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hint.OptionsHintTest.testJoinWithAppendedOptions,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hint.OptionsHintTest.testOptionsHintInsideView,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hint.OptionsHintTest.testOverrideOptions,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hints.stream.StateTtlHintTest.testDuplicateJoinStateTtlHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hints.stream.StateTtlHintTest.testJoinStateTtlHintWithAgg,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hints.stream.StateTtlHintTest.testJoinStateTtlHintWithCascadeJoin,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hints.stream.StateTtlHintTest.testJoinStateTtlHintWithView,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.hints.stream.StateTtlHintTest.testSimpleJoinStateTtlHintWithEachSide,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testOnlyPartitionFieldPredicate1,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testOnlyPartitionFieldPredicate1WithVirtualColumn,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testOnlyPartitionFieldPredicate2,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testOnlyPartitionFieldPredicate2WithVirtualColumn,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testOnlyPartitionFieldPredicate3WithVirtualColumn,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testOnlyPartitionFieldPredicate4,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testOnlyPartitionFieldPredicate4WithVirtualColumn,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testPartialPartitionFieldPredicatePushDown,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testPartialPartitionFieldPredicatePushDownWithVirtualColumn,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testPartitionFieldPredicateAndOtherPredicate,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testUnconvertedExpression,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testWithUdf,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushPartitionIntoTableSourceScanRuleTest.testWithUdfAndVirtualColumn,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.rules.logical.PushWatermarkIntoTableSourceScanRuleTest.testWatermarkAlignmentWithHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinAsyncTableWithAsyncHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinAsyncTableWithSyncHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinHintWithNoPropagatingToSubQuery,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinHintWithTableAlias,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinSyncTableWithAsyncHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinWithAsyncAndRetryHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinWithAsyncHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinWithMixedCaseJoinHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testJoinWithRetryHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testMultipleJoinHintsWithDifferentTableAlias,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testMultipleJoinHintsWithDifferentTableName,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testMultipleJoinHintsWithSameTableAlias,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.join.LookupJoinTest.testMultipleJoinHintsWithSameTableName,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.PartitionableSourceTest.testPushDownPartitionAndFiltersContainPartitionKeys,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.PartitionableSourceTest.testSimplePartitionFieldPredicate1,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.PartitionableSourceTest.testUnconvertedExpression,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.RankTest.testNestedTopN,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.plan.stream.sql.UnnestTest.testUnnestWithInvalidLookupJoinHint,ID,,,
https://github.com/apache/flink,eaffd227d853e0cdef03f1af5016e00f950930a9,flink-table/flink-table-planner,org.apache.flink.table.planner.utils.InternalConfigOptionsTest.testTranslateExecNodeGraphWithInternalTemporalConf,ID,,,
https://github.com/apache/flink,23c9b5ac50d04d28a34a87c78eb2d3331c06b74b,flink-table/flink-table-planner,org.apache.flink.table.runtime.harness.AggFunctionHarnessTest.testCollectAggregate,ID,,,
https://github.com/apache/flink,23c9b5ac50d04d28a34a87c78eb2d3331c06b74b,flink-table/flink-table-runtime-blink,org.apache.flink.table.runtime.operators.join.RowTimeBoundedStreamJoinTest.testRowTimeLeftOuterJoin,ID,,,https://github.com/TestingResearchIllinois/idoft/issues/20
https://github.com/apache/flink,23c9b5ac50d04d28a34a87c78eb2d3331c06b74b,flink-tests,org.apache.flink.test.misc.GenericTypeInfoTest.testSerializerTree,ID,,,
https://github.com/apache/hbase,fe9a5e2eb91093e45d8f1d61f5ee45a1eca48414,hbase-server,org.apache.hadoop.hbase.master.janitor.TestCatalogJanitor.testParentCleanedEvenIfDaughterGoneFirst,ID,,,
https://github.com/apache/hbase,801fc05e9c082ab12c7c1207087d3667ab162d1a,hbase-server,org.apache.hadoop.hbase.regionserver.TestSyncTimeRangeTracker.testConcurrentIncludeTimestampCorrectness,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestEmbeddedHiveMetaStore.testPartition,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestEmbeddedHiveMetaStore.testSimpleFunction,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestFilterHooks.testHMSClientWithoutFilter,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestFilterHooks.testHMSServerWithoutFilter,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestObjectStore.testTableOps,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoveryDBPattern,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoveryEnabledBothTableTypes,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoveryNonDefaultCatalog,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoverySkipInvalidPath,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionDiscoveryTablePattern,ID,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.metastore.TestPartitionManagement.testPartitionRetention,ID,,,
https://github.com/apache/incubator-seata,94dc7944f67419c652a124c2e7d18217e38ac352,server,org.apache.seata.server.lock.LockManagerTest.lockQueryTest,ID,,,
https://github.com/apache/incubator-seata,94dc7944f67419c652a124c2e7d18217e38ac352,server,org.apache.seata.server.session.FileSessionManagerTest.findGlobalSessionsTest,ID,,,
https://github.com/apache/incubator-seata,94dc7944f67419c652a124c2e7d18217e38ac352,server,org.apache.seata.server.session.FileSessionManagerTest.findGlobalSessionsWithPageResultTest,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testConcurrentLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testConcurrentLoginSameGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testLoginSetsAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testPrincipalsFromAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testReLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testSyncCreateGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testSyncCreateUser,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testSyncCreateUserCaseInsensitive,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.DefaultLdapLoginModuleTest.testSyncUpdate,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testConcurrentLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testConcurrentLoginSameGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testLoginSetsAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testPrincipalsFromAuthInfo,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testReLogin,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testSyncCreateGroup,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testSyncCreateUser,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testSyncCreateUserCaseInsensitive,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.GuestTokenDefaultLdapLoginModuleTest.testSyncUpdate,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testAuthenticate,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testAuthenticateCaseInsensitive,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testAuthenticateFail,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredGroupMissingIdAttribute,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredGroupsByRef,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredGroupsByRef2,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredMembers,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredMembersByRef,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetDeclaredMembersInvalidMemberAttribute,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetUserByRef,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetUserByUserId,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testGetUserProperties,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListGroups,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListGroupsWithEmptyExtraFilter,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListUsers,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListUsersWithExtraFilter,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testListUsersWithMissingUid,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testNullIntermediatePath,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testResolvePrincipalNameUser,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testSplitDNIntermediatePath,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.LdapIdentityProviderTest.testSplitDNIntermediatePath2,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testAuthenticate,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testAuthenticateCaseInsensitive,ID,,,
https://github.com/apache/jackrabbit-oak,0440e096dc7a460d206c77a5f178796db31a0ef4,oak-auth-ldap,org.apache.jackrabbit.oak.security.authentication.ldap.impl.UseUidForExtIdTest.testGetGroupByRef,ID,,,
